date,datetime,SPOSTMIN,SACTMIN
04/03/2019,2019-04-03 17:16:00,35,
04/03/2019,2019-04-03 17:23:00,35,
04/03/2019,2019-04-03 17:29:00,35,
04/03/2019,2019-04-03 17:37:00,35,
04/03/2019,2019-04-03 17:44:00,40,
04/03/2019,2019-04-03 17:51:00,35,
04/03/2019,2019-04-03 17:58:00,40,
04/03/2019,2019-04-03 18:02:00,40,
04/03/2019,2019-04-03 18:09:00,40,
04/03/2019,2019-04-03 18:16:00,40,
04/03/2019,2019-04-03 18:23:00,45,
04/03/2019,2019-04-03 18:29:00,40,
04/03/2019,2019-04-03 18:37:00,35,
04/03/2019,2019-04-03 18:44:00,35,
04/03/2019,2019-04-03 17:55:00,,54
04/03/2019,2019-04-03 18:51:00,40,
04/03/2019,2019-04-03 18:58:00,35,
04/03/2019,2019-04-03 19:02:00,35,
04/03/2019,2019-04-03 19:09:00,40,
04/03/2019,2019-04-03 19:16:00,40,
04/03/2019,2019-04-03 19:23:00,40,
04/03/2019,2019-04-03 19:29:00,40,
04/03/2019,2019-04-03 19:37:00,40,
04/03/2019,2019-04-03 19:44:00,40,
04/03/2019,2019-04-03 19:51:00,30,
04/03/2019,2019-04-03 19:58:00,30,
04/03/2019,2019-04-03 20:02:00,20,
04/03/2019,2019-04-03 19:21:00,,42
04/03/2019,2019-04-03 20:09:00,15,
04/03/2019,2019-04-03 20:16:00,15,
04/03/2019,2019-04-03 20:23:00,15,
04/03/2019,2019-04-03 20:29:00,15,
04/03/2019,2019-04-03 20:37:00,-999,
04/03/2019,2019-04-03 20:44:00,-999,
04/03/2019,2019-04-03 20:51:00,-999,
04/03/2019,2019-04-03 20:58:00,-999,
04/03/2019,2019-04-03 21:02:00,-999,
04/03/2019,2019-04-03 21:09:00,-999,
04/04/2019,2019-04-04 08:16:00,-999,
04/04/2019,2019-04-04 08:23:00,-999,
04/04/2019,2019-04-04 08:29:00,-999,
04/04/2019,2019-04-04 08:37:00,-999,
04/04/2019,2019-04-04 08:44:00,-999,
04/04/2019,2019-04-04 08:51:00,10,
04/04/2019,2019-04-04 08:58:00,10,
04/04/2019,2019-04-04 09:02:00,10,
04/04/2019,2019-04-04 09:09:00,10,
04/04/2019,2019-04-04 09:16:00,25,
04/04/2019,2019-04-04 09:23:00,25,
04/04/2019,2019-04-04 09:29:00,40,
04/04/2019,2019-04-04 09:37:00,40,
04/04/2019,2019-04-04 09:44:00,45,
04/04/2019,2019-04-04 09:51:00,45,
04/04/2019,2019-04-04 09:58:00,45,
04/04/2019,2019-04-04 10:02:00,45,
04/04/2019,2019-04-04 10:09:00,40,
04/04/2019,2019-04-04 10:16:00,40,
04/04/2019,2019-04-04 10:23:00,40,
04/04/2019,2019-04-04 10:29:00,40,
04/04/2019,2019-04-04 10:37:00,40,
04/04/2019,2019-04-04 10:44:00,40,
04/04/2019,2019-04-04 10:51:00,40,
04/04/2019,2019-04-04 10:58:00,40,
04/04/2019,2019-04-04 11:02:00,45,
04/04/2019,2019-04-04 11:09:00,45,
04/04/2019,2019-04-04 11:16:00,50,
04/04/2019,2019-04-04 11:23:00,50,
04/04/2019,2019-04-04 11:29:00,55,
04/04/2019,2019-04-04 11:37:00,50,
04/04/2019,2019-04-04 11:44:00,40,
04/04/2019,2019-04-04 11:51:00,40,
04/04/2019,2019-04-04 11:58:00,40,
04/04/2019,2019-04-04 12:02:00,50,
04/04/2019,2019-04-04 12:09:00,45,
04/04/2019,2019-04-04 12:16:00,45,
04/04/2019,2019-04-04 12:17:00,45,
04/04/2019,2019-04-04 12:23:00,45,
04/04/2019,2019-04-04 12:29:00,45,
04/04/2019,2019-04-04 12:37:00,35,
04/04/2019,2019-04-04 12:44:00,35,
04/04/2019,2019-04-04 12:51:00,45,
04/04/2019,2019-04-04 12:58:00,45,
04/04/2019,2019-04-04 13:02:00,40,
04/04/2019,2019-04-04 13:09:00,40,
04/04/2019,2019-04-04 13:16:00,40,
04/04/2019,2019-04-04 13:23:00,45,
04/04/2019,2019-04-04 13:29:00,50,
04/04/2019,2019-04-04 13:37:00,45,
04/04/2019,2019-04-04 13:44:00,45,
04/04/2019,2019-04-04 13:51:00,45,
04/04/2019,2019-04-04 13:58:00,50,
04/04/2019,2019-04-04 14:02:00,55,
04/04/2019,2019-04-04 14:09:00,55,
04/04/2019,2019-04-04 14:16:00,55,
04/04/2019,2019-04-04 14:23:00,55,
04/04/2019,2019-04-04 14:29:00,40,
04/04/2019,2019-04-04 14:37:00,40,
04/04/2019,2019-04-04 14:37:00,40,
04/04/2019,2019-04-04 14:44:00,40,
04/04/2019,2019-04-04 14:51:00,45,
04/04/2019,2019-04-04 14:58:00,45,
04/04/2019,2019-04-04 15:02:00,45,
04/04/2019,2019-04-04 15:09:00,45,
04/04/2019,2019-04-04 15:16:00,40,
04/04/2019,2019-04-04 15:23:00,40,
04/04/2019,2019-04-04 15:29:00,45,
04/04/2019,2019-04-04 15:37:00,45,
04/04/2019,2019-04-04 15:44:00,40,
04/04/2019,2019-04-04 15:51:00,40,
04/04/2019,2019-04-04 15:58:00,40,
04/04/2019,2019-04-04 16:02:00,40,
04/04/2019,2019-04-04 16:09:00,40,
04/04/2019,2019-04-04 16:16:00,40,
04/04/2019,2019-04-04 16:23:00,35,
04/04/2019,2019-04-04 16:29:00,40,
04/04/2019,2019-04-04 16:37:00,40,
04/04/2019,2019-04-04 16:44:00,35,
04/04/2019,2019-04-04 16:51:00,30,
04/04/2019,2019-04-04 16:58:00,35,
04/04/2019,2019-04-04 17:02:00,40,
04/04/2019,2019-04-04 17:09:00,40,
04/04/2019,2019-04-04 17:16:00,40,
04/04/2019,2019-04-04 17:23:00,35,
04/04/2019,2019-04-04 17:29:00,35,
04/04/2019,2019-04-04 17:37:00,35,
04/04/2019,2019-04-04 17:44:00,35,
04/04/2019,2019-04-04 17:51:00,35,
04/04/2019,2019-04-04 17:58:00,40,
04/04/2019,2019-04-04 18:02:00,35,
04/04/2019,2019-04-04 18:09:00,40,
04/04/2019,2019-04-04 18:16:00,40,
04/04/2019,2019-04-04 18:23:00,35,
04/04/2019,2019-04-04 18:29:00,35,
04/04/2019,2019-04-04 18:37:00,30,
04/04/2019,2019-04-04 18:44:00,30,
04/04/2019,2019-04-04 18:51:00,30,
04/04/2019,2019-04-04 18:58:00,30,
04/04/2019,2019-04-04 19:02:00,30,
04/04/2019,2019-04-04 19:09:00,30,
04/04/2019,2019-04-04 19:16:00,30,
04/04/2019,2019-04-04 19:20:00,30,
04/04/2019,2019-04-04 19:23:00,30,
04/04/2019,2019-04-04 19:29:00,30,
04/04/2019,2019-04-04 19:37:00,30,
04/04/2019,2019-04-04 19:44:00,30,
04/04/2019,2019-04-04 19:11:00,,35
04/04/2019,2019-04-04 19:51:00,25,
04/04/2019,2019-04-04 19:58:00,20,
04/04/2019,2019-04-04 20:02:00,20,
04/04/2019,2019-04-04 20:09:00,15,
04/04/2019,2019-04-04 20:16:00,10,
04/04/2019,2019-04-04 20:23:00,5,
04/04/2019,2019-04-04 20:26:00,5,
04/04/2019,2019-04-04 20:29:00,5,
04/04/2019,2019-04-04 20:37:00,-999,
04/04/2019,2019-04-04 20:44:00,-999,
04/04/2019,2019-04-04 20:51:00,-999,
04/04/2019,2019-04-04 20:58:00,-999,
04/04/2019,2019-04-04 21:02:00,-999,
04/04/2019,2019-04-04 21:09:00,-999,
04/05/2019,2019-04-05 08:16:00,-999,
04/05/2019,2019-04-05 08:23:00,-999,
04/05/2019,2019-04-05 08:29:00,-999,
04/05/2019,2019-04-05 08:37:00,-999,
04/05/2019,2019-04-05 08:44:00,-999,
04/05/2019,2019-04-05 08:51:00,5,
04/05/2019,2019-04-05 08:58:00,5,
04/05/2019,2019-04-05 09:02:00,5,
04/05/2019,2019-04-05 09:05:00,,3
04/05/2019,2019-04-05 09:09:00,5,
04/05/2019,2019-04-05 09:16:00,5,
04/05/2019,2019-04-05 09:23:00,5,
04/05/2019,2019-04-05 09:29:00,15,
04/05/2019,2019-04-05 09:37:00,25,
04/05/2019,2019-04-05 09:44:00,25,
04/05/2019,2019-04-05 09:51:00,30,
04/05/2019,2019-04-05 09:58:00,30,
04/05/2019,2019-04-05 10:02:00,35,
04/05/2019,2019-04-05 10:09:00,35,
04/05/2019,2019-04-05 10:16:00,40,
04/05/2019,2019-04-05 10:21:00,40,
04/05/2019,2019-04-05 10:23:00,45,
04/05/2019,2019-04-05 10:29:00,40,
04/05/2019,2019-04-05 10:37:00,40,
04/05/2019,2019-04-05 10:41:00,35,
04/05/2019,2019-04-05 10:44:00,35,
04/05/2019,2019-04-05 10:51:00,40,
04/05/2019,2019-04-05 10:58:00,40,
04/05/2019,2019-04-05 11:02:00,45,
04/05/2019,2019-04-05 11:09:00,45,
04/05/2019,2019-04-05 11:16:00,55,
04/05/2019,2019-04-05 11:23:00,55,
04/05/2019,2019-04-05 11:29:00,55,
04/05/2019,2019-04-05 11:37:00,40,
04/05/2019,2019-04-05 11:44:00,40,
04/05/2019,2019-04-05 11:51:00,40,
04/05/2019,2019-04-05 11:58:00,40,
04/05/2019,2019-04-05 12:02:00,35,
04/05/2019,2019-04-05 12:09:00,40,
04/05/2019,2019-04-05 12:16:00,35,
04/05/2019,2019-04-05 12:23:00,40,
04/05/2019,2019-04-05 12:29:00,40,
04/05/2019,2019-04-05 12:37:00,40,
04/05/2019,2019-04-05 12:44:00,40,
04/05/2019,2019-04-05 12:19:00,,26
04/05/2019,2019-04-05 12:51:00,35,
04/05/2019,2019-04-05 12:58:00,30,
04/05/2019,2019-04-05 13:02:00,30,
04/05/2019,2019-04-05 13:09:00,45,
04/05/2019,2019-04-05 13:16:00,45,
04/05/2019,2019-04-05 13:23:00,35,
04/05/2019,2019-04-05 13:29:00,40,
04/05/2019,2019-04-05 13:37:00,40,
04/05/2019,2019-04-05 13:44:00,35,
04/05/2019,2019-04-05 13:51:00,35,
04/05/2019,2019-04-05 13:58:00,35,
04/05/2019,2019-04-05 14:02:00,35,
04/05/2019,2019-04-05 14:09:00,35,
04/05/2019,2019-04-05 14:16:00,35,
04/05/2019,2019-04-05 14:23:00,35,
04/05/2019,2019-04-05 14:27:00,35,
04/05/2019,2019-04-05 14:29:00,35,
04/05/2019,2019-04-05 14:37:00,35,
04/05/2019,2019-04-05 14:44:00,35,
04/05/2019,2019-04-05 14:51:00,55,
04/05/2019,2019-04-05 14:58:00,40,
04/05/2019,2019-04-05 15:02:00,40,
04/05/2019,2019-04-05 15:09:00,35,
04/05/2019,2019-04-05 15:13:00,35,
04/05/2019,2019-04-05 15:16:00,35,
04/05/2019,2019-04-05 15:23:00,35,
04/05/2019,2019-04-05 15:29:00,35,
04/05/2019,2019-04-05 15:37:00,35,
04/05/2019,2019-04-05 15:44:00,30,
04/05/2019,2019-04-05 15:51:00,30,
04/05/2019,2019-04-05 15:58:00,30,
04/05/2019,2019-04-05 16:02:00,30,
04/05/2019,2019-04-05 16:09:00,30,
04/05/2019,2019-04-05 16:16:00,25,
04/05/2019,2019-04-05 16:23:00,25,
04/05/2019,2019-04-05 16:29:00,35,
04/05/2019,2019-04-05 16:37:00,40,
04/05/2019,2019-04-05 16:44:00,40,
04/05/2019,2019-04-05 16:51:00,30,
04/05/2019,2019-04-05 16:58:00,30,
04/05/2019,2019-04-05 17:02:00,35,
04/05/2019,2019-04-05 17:09:00,35,
04/05/2019,2019-04-05 17:16:00,30,
04/05/2019,2019-04-05 17:23:00,30,
04/05/2019,2019-04-05 17:29:00,30,
04/05/2019,2019-04-05 17:14:00,,23
04/05/2019,2019-04-05 17:37:00,30,
04/05/2019,2019-04-05 17:44:00,30,
04/05/2019,2019-04-05 17:51:00,20,
04/05/2019,2019-04-05 17:58:00,20,
04/05/2019,2019-04-05 18:02:00,25,
04/05/2019,2019-04-05 18:09:00,25,
04/05/2019,2019-04-05 18:16:00,25,
04/05/2019,2019-04-05 18:23:00,25,
04/05/2019,2019-04-05 18:29:00,25,
04/05/2019,2019-04-05 18:37:00,25,
04/05/2019,2019-04-05 18:44:00,25,
04/05/2019,2019-04-05 18:51:00,25,
04/05/2019,2019-04-05 18:58:00,30,
04/05/2019,2019-04-05 19:02:00,30,
04/05/2019,2019-04-05 19:09:00,35,
04/05/2019,2019-04-05 19:16:00,35,
04/05/2019,2019-04-05 19:23:00,35,
04/05/2019,2019-04-05 19:29:00,35,
04/05/2019,2019-04-05 19:30:00,30,
04/05/2019,2019-04-05 19:37:00,30,
04/05/2019,2019-04-05 19:44:00,20,
04/05/2019,2019-04-05 19:51:00,20,
04/05/2019,2019-04-05 19:58:00,15,
04/05/2019,2019-04-05 19:58:00,15,
04/05/2019,2019-04-05 20:02:00,15,
04/05/2019,2019-04-05 20:09:00,15,
04/05/2019,2019-04-05 20:16:00,15,
04/05/2019,2019-04-05 20:23:00,15,
04/05/2019,2019-04-05 20:29:00,15,
04/05/2019,2019-04-05 20:37:00,-999,
04/05/2019,2019-04-05 20:44:00,-999,
04/05/2019,2019-04-05 20:51:00,-999,
04/05/2019,2019-04-05 20:58:00,-999,
04/05/2019,2019-04-05 21:02:00,-999,
04/05/2019,2019-04-05 21:09:00,-999,
04/06/2019,2019-04-06 08:16:00,-999,
04/06/2019,2019-04-06 08:23:00,-999,
04/06/2019,2019-04-06 08:29:00,-999,
04/06/2019,2019-04-06 08:37:00,-999,
04/06/2019,2019-04-06 08:44:00,5,
04/06/2019,2019-04-06 08:51:00,5,
04/06/2019,2019-04-06 08:58:00,5,
04/06/2019,2019-04-06 08:59:00,5,
04/06/2019,2019-04-06 09:02:00,10,
04/06/2019,2019-04-06 09:09:00,15,
04/06/2019,2019-04-06 09:03:00,,7
04/06/2019,2019-04-06 09:14:00,10,
04/06/2019,2019-04-06 09:16:00,20,
04/06/2019,2019-04-06 09:23:00,30,
04/06/2019,2019-04-06 09:14:00,,12
04/06/2019,2019-04-06 09:29:00,30,
04/06/2019,2019-04-06 09:37:00,25,
04/06/2019,2019-04-06 09:44:00,25,
04/06/2019,2019-04-06 09:51:00,25,
04/06/2019,2019-04-06 09:58:00,40,
04/06/2019,2019-04-06 10:02:00,40,
04/06/2019,2019-04-06 10:09:00,50,
04/06/2019,2019-04-06 10:16:00,40,
04/06/2019,2019-04-06 10:23:00,40,
04/06/2019,2019-04-06 10:29:00,45,
04/06/2019,2019-04-06 10:37:00,40,
04/06/2019,2019-04-06 10:44:00,40,
04/06/2019,2019-04-06 10:51:00,30,
04/06/2019,2019-04-06 10:58:00,35,
04/06/2019,2019-04-06 11:02:00,35,
04/06/2019,2019-04-06 11:09:00,35,
04/06/2019,2019-04-06 11:16:00,35,
04/06/2019,2019-04-06 11:23:00,35,
04/06/2019,2019-04-06 11:29:00,35,
04/06/2019,2019-04-06 11:37:00,45,
04/06/2019,2019-04-06 11:44:00,45,
04/06/2019,2019-04-06 11:51:00,60,
04/06/2019,2019-04-06 11:58:00,40,
04/06/2019,2019-04-06 12:02:00,40,
04/06/2019,2019-04-06 12:09:00,40,
04/06/2019,2019-04-06 12:16:00,40,
04/06/2019,2019-04-06 12:23:00,45,
04/06/2019,2019-04-06 12:29:00,45,
04/06/2019,2019-04-06 12:37:00,35,
04/06/2019,2019-04-06 12:44:00,35,
04/06/2019,2019-04-06 12:51:00,30,
04/06/2019,2019-04-06 12:58:00,30,
04/06/2019,2019-04-06 13:02:00,30,
04/06/2019,2019-04-06 13:09:00,30,
04/06/2019,2019-04-06 13:16:00,35,
04/06/2019,2019-04-06 13:23:00,35,
04/06/2019,2019-04-06 13:29:00,35,
04/06/2019,2019-04-06 13:37:00,50,
04/06/2019,2019-04-06 13:44:00,40,
04/06/2019,2019-04-06 13:51:00,35,
04/06/2019,2019-04-06 13:58:00,35,
04/06/2019,2019-04-06 14:02:00,35,
04/06/2019,2019-04-06 14:09:00,40,
04/06/2019,2019-04-06 14:16:00,40,
04/06/2019,2019-04-06 14:23:00,40,
04/06/2019,2019-04-06 14:29:00,40,
04/06/2019,2019-04-06 14:37:00,40,
04/06/2019,2019-04-06 14:44:00,40,
04/06/2019,2019-04-06 14:51:00,40,
04/06/2019,2019-04-06 14:58:00,40,
04/06/2019,2019-04-06 15:02:00,40,
04/06/2019,2019-04-06 15:09:00,40,
04/06/2019,2019-04-06 15:16:00,40,
04/06/2019,2019-04-06 15:23:00,35,
04/06/2019,2019-04-06 15:29:00,40,
04/06/2019,2019-04-06 15:37:00,40,
04/06/2019,2019-04-06 15:44:00,30,
04/06/2019,2019-04-06 15:51:00,30,
04/06/2019,2019-04-06 15:58:00,25,
04/06/2019,2019-04-06 16:02:00,25,
04/06/2019,2019-04-06 16:09:00,35,
04/06/2019,2019-04-06 16:16:00,35,
04/06/2019,2019-04-06 16:23:00,35,
04/06/2019,2019-04-06 16:29:00,35,
04/06/2019,2019-04-06 16:37:00,35,
04/06/2019,2019-04-06 16:44:00,35,
04/06/2019,2019-04-06 16:51:00,35,
04/06/2019,2019-04-06 16:58:00,25,
04/06/2019,2019-04-06 17:02:00,20,
04/06/2019,2019-04-06 17:09:00,40,
04/06/2019,2019-04-06 17:16:00,35,
04/06/2019,2019-04-06 17:23:00,35,
04/06/2019,2019-04-06 17:29:00,30,
04/06/2019,2019-04-06 17:37:00,30,
04/06/2019,2019-04-06 17:44:00,35,
04/06/2019,2019-04-06 17:51:00,35,
04/06/2019,2019-04-06 17:58:00,35,
04/06/2019,2019-04-06 18:02:00,35,
04/06/2019,2019-04-06 18:09:00,25,
04/06/2019,2019-04-06 18:16:00,25,
04/06/2019,2019-04-06 18:23:00,25,
04/06/2019,2019-04-06 18:29:00,25,
04/06/2019,2019-04-06 18:37:00,30,
04/06/2019,2019-04-06 18:44:00,30,
04/06/2019,2019-04-06 18:51:00,35,
04/06/2019,2019-04-06 18:58:00,35,
04/06/2019,2019-04-06 19:02:00,35,
04/06/2019,2019-04-06 19:09:00,35,
04/06/2019,2019-04-06 19:16:00,25,
04/06/2019,2019-04-06 19:23:00,25,
04/06/2019,2019-04-06 19:29:00,25,
04/06/2019,2019-04-06 19:37:00,25,
04/06/2019,2019-04-06 19:44:00,25,
04/06/2019,2019-04-06 19:51:00,25,
04/06/2019,2019-04-06 19:58:00,25,
04/06/2019,2019-04-06 20:02:00,20,
04/06/2019,2019-04-06 20:09:00,20,
04/06/2019,2019-04-06 20:16:00,20,
04/06/2019,2019-04-06 19:57:00,,23
04/06/2019,2019-04-06 20:23:00,40,
04/06/2019,2019-04-06 20:29:00,40,
04/06/2019,2019-04-06 20:37:00,10,
04/06/2019,2019-04-06 20:44:00,10,
04/06/2019,2019-04-06 20:51:00,10,
04/06/2019,2019-04-06 20:58:00,10,
04/06/2019,2019-04-06 21:02:00,10,
04/06/2019,2019-04-06 21:03:00,,2
04/06/2019,2019-04-06 21:09:00,10,
04/06/2019,2019-04-06 21:16:00,10,
04/06/2019,2019-04-06 21:23:00,10,
04/06/2019,2019-04-06 21:29:00,10,
04/06/2019,2019-04-06 21:37:00,10,
04/06/2019,2019-04-06 21:44:00,5,
04/06/2019,2019-04-06 21:51:00,5,
04/06/2019,2019-04-06 21:58:00,5,
04/06/2019,2019-04-06 22:02:00,10,
04/06/2019,2019-04-06 22:09:00,5,
04/06/2019,2019-04-06 22:16:00,5,
04/06/2019,2019-04-06 22:23:00,5,
04/06/2019,2019-04-06 22:29:00,5,
04/06/2019,2019-04-06 22:37:00,5,
04/06/2019,2019-04-06 22:44:00,5,
04/06/2019,2019-04-06 22:51:00,5,
04/06/2019,2019-04-06 22:58:00,5,
04/06/2019,2019-04-06 23:02:00,5,
04/06/2019,2019-04-06 23:09:00,5,
04/06/2019,2019-04-06 23:16:00,5,
04/06/2019,2019-04-06 23:23:00,5,
04/06/2019,2019-04-06 23:29:00,5,
04/06/2019,2019-04-06 23:37:00,5,
04/06/2019,2019-04-06 23:44:00,5,
04/06/2019,2019-04-06 23:51:00,5,
04/06/2019,2019-04-06 23:58:00,5,
04/06/2019,2019-04-07 00:02:00,5,
04/06/2019,2019-04-07 00:09:00,-999,
04/07/2019,2019-04-07 08:16:00,-999,
04/07/2019,2019-04-07 08:23:00,-999,
04/07/2019,2019-04-07 08:29:00,-999,
04/07/2019,2019-04-07 08:37:00,-999,
04/07/2019,2019-04-07 08:44:00,5,
04/07/2019,2019-04-07 08:51:00,5,
04/07/2019,2019-04-07 08:58:00,5,
04/07/2019,2019-04-07 09:02:00,5,
04/07/2019,2019-04-07 09:09:00,15,
04/07/2019,2019-04-07 09:16:00,20,
04/07/2019,2019-04-07 09:23:00,20,
04/07/2019,2019-04-07 09:29:00,25,
04/07/2019,2019-04-07 09:37:00,30,
04/07/2019,2019-04-07 09:39:00,35,
04/07/2019,2019-04-07 09:44:00,35,
04/07/2019,2019-04-07 09:51:00,35,
04/07/2019,2019-04-07 09:58:00,35,
04/07/2019,2019-04-07 10:02:00,40,
04/07/2019,2019-04-07 10:09:00,50,
04/07/2019,2019-04-07 10:16:00,45,
04/07/2019,2019-04-07 10:23:00,40,
04/07/2019,2019-04-07 10:29:00,35,
04/07/2019,2019-04-07 10:37:00,35,
04/07/2019,2019-04-07 10:44:00,30,
04/07/2019,2019-04-07 10:51:00,35,
04/07/2019,2019-04-07 10:58:00,35,
04/07/2019,2019-04-07 11:02:00,40,
04/07/2019,2019-04-07 11:09:00,40,
04/07/2019,2019-04-07 11:16:00,40,
04/07/2019,2019-04-07 11:23:00,40,
04/07/2019,2019-04-07 11:29:00,35,
04/07/2019,2019-04-07 11:37:00,40,
04/07/2019,2019-04-07 11:44:00,35,
04/07/2019,2019-04-07 11:51:00,35,
04/07/2019,2019-04-07 11:58:00,35,
04/07/2019,2019-04-07 12:02:00,30,
04/07/2019,2019-04-07 12:09:00,30,
04/07/2019,2019-04-07 12:16:00,25,
04/07/2019,2019-04-07 12:23:00,25,
04/07/2019,2019-04-07 12:29:00,35,
04/07/2019,2019-04-07 12:37:00,35,
04/07/2019,2019-04-07 12:44:00,35,
04/07/2019,2019-04-07 12:51:00,40,
04/07/2019,2019-04-07 12:58:00,30,
04/07/2019,2019-04-07 13:02:00,30,
04/07/2019,2019-04-07 13:09:00,30,
04/07/2019,2019-04-07 13:16:00,35,
04/07/2019,2019-04-07 13:23:00,35,
04/07/2019,2019-04-07 13:29:00,35,
04/07/2019,2019-04-07 13:37:00,35,
04/07/2019,2019-04-07 13:44:00,35,
04/07/2019,2019-04-07 13:51:00,30,
04/07/2019,2019-04-07 13:58:00,30,
04/07/2019,2019-04-07 14:02:00,30,
04/07/2019,2019-04-07 14:09:00,35,
04/07/2019,2019-04-07 14:16:00,35,
04/07/2019,2019-04-07 14:23:00,35,
04/07/2019,2019-04-07 14:29:00,35,
04/07/2019,2019-04-07 14:37:00,35,
04/07/2019,2019-04-07 14:44:00,30,
04/07/2019,2019-04-07 14:51:00,40,
04/07/2019,2019-04-07 14:58:00,30,
04/07/2019,2019-04-07 15:02:00,30,
04/07/2019,2019-04-07 15:09:00,30,
04/07/2019,2019-04-07 15:16:00,30,
04/07/2019,2019-04-07 15:23:00,30,
04/07/2019,2019-04-07 15:29:00,30,
04/07/2019,2019-04-07 15:37:00,30,
04/07/2019,2019-04-07 15:44:00,30,
04/07/2019,2019-04-07 15:51:00,20,
04/07/2019,2019-04-07 15:58:00,20,
04/07/2019,2019-04-07 16:02:00,20,
04/07/2019,2019-04-07 16:09:00,20,
04/07/2019,2019-04-07 16:16:00,20,
04/07/2019,2019-04-07 16:23:00,20,
04/07/2019,2019-04-07 16:29:00,20,
04/07/2019,2019-04-07 16:37:00,35,
04/07/2019,2019-04-07 16:44:00,20,
04/07/2019,2019-04-07 16:51:00,20,
04/07/2019,2019-04-07 16:58:00,20,
04/07/2019,2019-04-07 17:02:00,20,
04/07/2019,2019-04-07 16:38:00,,27
04/07/2019,2019-04-07 17:09:00,20,
04/07/2019,2019-04-07 17:16:00,35,
04/07/2019,2019-04-07 17:23:00,30,
04/07/2019,2019-04-07 17:29:00,30,
04/07/2019,2019-04-07 17:37:00,20,
04/07/2019,2019-04-07 17:44:00,20,
04/07/2019,2019-04-07 17:17:00,,27
04/07/2019,2019-04-07 17:51:00,20,
04/07/2019,2019-04-07 17:58:00,25,
04/07/2019,2019-04-07 18:02:00,20,
04/07/2019,2019-04-07 18:09:00,20,
04/07/2019,2019-04-07 18:16:00,20,
04/07/2019,2019-04-07 18:23:00,25,
04/07/2019,2019-04-07 18:25:00,30,
04/07/2019,2019-04-07 18:29:00,30,
04/07/2019,2019-04-07 18:37:00,30,
04/07/2019,2019-04-07 18:44:00,20,
04/07/2019,2019-04-07 18:51:00,20,
04/07/2019,2019-04-07 18:58:00,20,
04/07/2019,2019-04-07 19:02:00,20,
04/07/2019,2019-04-07 19:09:00,20,
04/07/2019,2019-04-07 19:16:00,20,
04/07/2019,2019-04-07 19:23:00,25,
04/07/2019,2019-04-07 19:29:00,25,
04/07/2019,2019-04-07 19:37:00,25,
04/07/2019,2019-04-07 19:44:00,15,
04/07/2019,2019-04-07 19:51:00,15,
04/07/2019,2019-04-07 19:58:00,10,
04/07/2019,2019-04-07 20:02:00,5,
04/07/2019,2019-04-07 20:09:00,5,
04/07/2019,2019-04-07 20:16:00,5,
04/07/2019,2019-04-07 20:23:00,5,
04/07/2019,2019-04-07 20:29:00,5,
04/07/2019,2019-04-07 20:37:00,-999,
04/07/2019,2019-04-07 20:44:00,-999,
04/07/2019,2019-04-07 20:51:00,-999,
04/07/2019,2019-04-07 20:58:00,-999,
04/07/2019,2019-04-07 21:02:00,-999,
04/07/2019,2019-04-07 21:09:00,-999,
04/08/2019,2019-04-08 06:51:00,-999,
04/08/2019,2019-04-08 06:58:00,-999,
04/08/2019,2019-04-08 07:02:00,-999,
04/08/2019,2019-04-08 07:09:00,-999,
04/08/2019,2019-04-08 07:16:00,-999,
04/08/2019,2019-04-08 07:23:00,-999,
04/08/2019,2019-04-08 07:29:00,-999,
04/08/2019,2019-04-08 07:37:00,5,
04/08/2019,2019-04-08 07:44:00,5,
04/08/2019,2019-04-08 07:51:00,5,
04/08/2019,2019-04-08 07:58:00,5,
04/08/2019,2019-04-08 08:02:00,5,
04/08/2019,2019-04-08 08:09:00,10,
04/08/2019,2019-04-08 08:16:00,5,
04/08/2019,2019-04-08 08:23:00,5,
04/08/2019,2019-04-08 08:29:00,5,
04/08/2019,2019-04-08 08:37:00,5,
04/08/2019,2019-04-08 08:44:00,5,
04/08/2019,2019-04-08 08:51:00,5,
04/08/2019,2019-04-08 08:58:00,10,
04/08/2019,2019-04-08 09:02:00,10,
04/08/2019,2019-04-08 09:09:00,5,
04/08/2019,2019-04-08 09:16:00,10,
04/08/2019,2019-04-08 09:23:00,35,
04/08/2019,2019-04-08 09:29:00,35,
04/08/2019,2019-04-08 09:37:00,35,
04/08/2019,2019-04-08 09:44:00,60,
04/08/2019,2019-04-08 09:51:00,45,
04/08/2019,2019-04-08 09:58:00,45,
04/08/2019,2019-04-08 10:02:00,45,
04/08/2019,2019-04-08 10:09:00,50,
04/08/2019,2019-04-08 10:16:00,50,
04/08/2019,2019-04-08 10:23:00,45,
04/08/2019,2019-04-08 10:29:00,45,
04/08/2019,2019-04-08 10:37:00,45,
04/08/2019,2019-04-08 10:13:00,,27
04/08/2019,2019-04-08 10:44:00,40,
04/08/2019,2019-04-08 10:51:00,40,
04/08/2019,2019-04-08 10:58:00,40,
04/08/2019,2019-04-08 11:02:00,40,
04/08/2019,2019-04-08 11:09:00,40,
04/08/2019,2019-04-08 11:16:00,50,
04/08/2019,2019-04-08 11:23:00,50,
04/08/2019,2019-04-08 11:29:00,35,
04/08/2019,2019-04-08 11:37:00,35,
04/08/2019,2019-04-08 11:44:00,35,
04/08/2019,2019-04-08 11:51:00,30,
04/08/2019,2019-04-08 11:58:00,30,
